filename	acq_time
func/sub-45_task-synonyms_bold.nii.gz	2017-04-07T09:57:27
func/sub-45_task-scrambled_bold.nii.gz	2017-04-07T10:06:03
anat/sub-45_T1w.nii.gz	2017-04-07T09:57:27
