filename	acq_time
func/sub-38_task-synonyms_bold.nii.gz	2017-04-12T10:07:10
func/sub-38_task-scrambled_bold.nii.gz	2017-04-12T10:15:37
anat/sub-38_T1w.nii.gz	2017-04-12T10:07:07
